case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
236,5,16,22,ADV-0368,Deliver the Figurine,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0368-v1.yml
237,5,17,22,ADV-0368,Deliver the Figurine,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0368-v1.yml
238,5,18,22,ADV-0368,Deliver the Figurine,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0368-v1.yml
239,5,19,22,ADV-0368,Deliver the Figurine,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0368-v1.yml
240,5,20,22,ADV-0368,Deliver the Figurine,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0368-v1.yml
241,5,21,22,ADV-0368,Deliver the Figurine,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0368-v1.yml
242,5,22,22,ADV-0368,Deliver the Figurine,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0368-v1.yml
243,5,23,23,ADV-0369,Search the Life Dome,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0369-v1.yml
244,5,24,23,ADV-0369,Search the Life Dome,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0369-v1.yml
245,5,25,23,ADV-0369,Search the Life Dome,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0369-v1.yml
246,5,26,23,ADV-0369,Search the Life Dome,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0369-v1.yml
247,5,27,23,ADV-0369,Search the Life Dome,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0369-v1.yml
248,5,28,23,ADV-0369,Search the Life Dome,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0369-v1.yml
249,5,29,23,ADV-0369,Search the Life Dome,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0369-v1.yml
250,5,30,23,ADV-0369,Search the Life Dome,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0369-v1.yml
251,5,31,23,ADV-0369,Search the Life Dome,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0369-v1.yml
252,5,32,23,ADV-0369,Search the Life Dome,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0369-v1.yml
253,5,33,23,ADV-0369,Search the Life Dome,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0369-v1.yml
254,5,34,24,ADV-0370,The Proxies of Prolix,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0370-v1.yml
255,5,35,24,ADV-0370,The Proxies of Prolix,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0370-v1.yml
256,5,36,24,ADV-0370,The Proxies of Prolix,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0370-v1.yml
257,5,37,24,ADV-0370,The Proxies of Prolix,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0370-v1.yml
258,5,38,24,ADV-0370,The Proxies of Prolix,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0370-v1.yml
259,5,39,24,ADV-0370,The Proxies of Prolix,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0370-v1.yml
260,5,40,24,ADV-0370,The Proxies of Prolix,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0370-v1.yml
261,5,41,24,ADV-0370,The Proxies of Prolix,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0370-v1.yml
262,5,42,24,ADV-0370,The Proxies of Prolix,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0370-v1.yml
263,5,43,24,ADV-0370,The Proxies of Prolix,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0370-v1.yml
264,5,44,24,ADV-0370,The Proxies of Prolix,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0370-v1.yml
265,5,45,25,ADV-0371,A Ghost in Our Midst,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0371-v1.yml
266,5,46,25,ADV-0371,A Ghost in Our Midst,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0371-v1.yml
267,5,47,25,ADV-0371,A Ghost in Our Midst,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0371-v1.yml
268,5,48,25,ADV-0371,A Ghost in Our Midst,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0371-v1.yml
269,5,49,25,ADV-0371,A Ghost in Our Midst,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0371-v1.yml
270,5,50,25,ADV-0371,A Ghost in Our Midst,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0371-v1.yml
271,5,51,25,ADV-0371,A Ghost in Our Midst,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0371-v1.yml
272,5,52,25,ADV-0371,A Ghost in Our Midst,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0371-v1.yml
273,5,53,25,ADV-0371,A Ghost in Our Midst,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0371-v1.yml
274,5,54,25,ADV-0371,A Ghost in Our Midst,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0371-v1.yml
275,5,55,25,ADV-0371,A Ghost in Our Midst,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0371-v1.yml
276,6,1,26,ADV-0372,When Luck Runs Out,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0372-v1.yml
277,6,2,26,ADV-0372,When Luck Runs Out,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0372-v1.yml
278,6,3,26,ADV-0372,When Luck Runs Out,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0372-v1.yml
279,6,4,26,ADV-0372,When Luck Runs Out,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0372-v1.yml
280,6,5,26,ADV-0372,When Luck Runs Out,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0372-v1.yml
281,6,6,26,ADV-0372,When Luck Runs Out,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0372-v1.yml
282,6,7,26,ADV-0372,When Luck Runs Out,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0372-v1.yml
283,6,8,26,ADV-0372,When Luck Runs Out,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0372-v1.yml
284,6,9,26,ADV-0372,When Luck Runs Out,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0372-v1.yml
285,6,10,26,ADV-0372,When Luck Runs Out,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0372-v1.yml
286,6,11,26,ADV-0372,When Luck Runs Out,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0372-v1.yml
287,6,12,27,ADV-0373,Elephant in the Room,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0373-v1.yml
288,6,13,27,ADV-0373,Elephant in the Room,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0373-v1.yml
289,6,14,27,ADV-0373,Elephant in the Room,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0373-v1.yml
290,6,15,27,ADV-0373,Elephant in the Room,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0373-v1.yml
291,6,16,27,ADV-0373,Elephant in the Room,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0373-v1.yml
292,6,17,27,ADV-0373,Elephant in the Room,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0373-v1.yml
293,6,18,27,ADV-0373,Elephant in the Room,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0373-v1.yml
294,6,19,27,ADV-0373,Elephant in the Room,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0373-v1.yml
295,6,20,27,ADV-0373,Elephant in the Room,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0373-v1.yml
296,6,21,27,ADV-0373,Elephant in the Room,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0373-v1.yml
297,6,22,27,ADV-0373,Elephant in the Room,Critical Role: Call of the Netherdeep,Wizards of the Coast,3,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0373-v1.yml
298,6,23,28,ADV-0374,The Cultist of Zehir,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0374-v1.yml
299,6,24,28,ADV-0374,The Cultist of Zehir,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0374-v1.yml
300,6,25,28,ADV-0374,The Cultist of Zehir,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0374-v1.yml
301,6,26,28,ADV-0374,The Cultist of Zehir,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0374-v1.yml
302,6,27,28,ADV-0374,The Cultist of Zehir,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0374-v1.yml
303,6,28,28,ADV-0374,The Cultist of Zehir,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0374-v1.yml
304,6,29,28,ADV-0374,The Cultist of Zehir,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0374-v1.yml
305,6,30,28,ADV-0374,The Cultist of Zehir,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0374-v1.yml
306,6,31,28,ADV-0374,The Cultist of Zehir,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0374-v1.yml
307,6,32,28,ADV-0374,The Cultist of Zehir,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0374-v1.yml
308,6,33,28,ADV-0374,The Cultist of Zehir,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0374-v1.yml
309,6,34,29,ADV-0375,Half-Baked Scheme,Critical Role: Call of the Netherdeep,Wizards of the Coast,4,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0375-v1.yml
310,6,35,29,ADV-0375,Half-Baked Scheme,Critical Role: Call of the Netherdeep,Wizards of the Coast,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0375-v1.yml
311,6,36,29,ADV-0375,Half-Baked Scheme,Critical Role: Call of the Netherdeep,Wizards of the Coast,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0375-v1.yml
312,6,37,29,ADV-0375,Half-Baked Scheme,Critical Role: Call of the Netherdeep,Wizards of the Coast,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0375-v1.yml
313,6,38,29,ADV-0375,Half-Baked Scheme,Critical Role: Call of the Netherdeep,Wizards of the Coast,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0375-v1.yml
314,6,39,29,ADV-0375,Half-Baked Scheme,Critical Role: Call of the Netherdeep,Wizards of the Coast,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0375-v1.yml
315,6,40,29,ADV-0375,Half-Baked Scheme,Critical Role: Call of the Netherdeep,Wizards of the Coast,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0375-v1.yml
316,6,41,29,ADV-0375,Half-Baked Scheme,Critical Role: Call of the Netherdeep,Wizards of the Coast,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0375-v1.yml
317,6,42,29,ADV-0375,Half-Baked Scheme,Critical Role: Call of the Netherdeep,Wizards of the Coast,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0375-v1.yml
318,6,43,29,ADV-0375,Half-Baked Scheme,Critical Role: Call of the Netherdeep,Wizards of the Coast,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0375-v1.yml
319,6,44,29,ADV-0375,Half-Baked Scheme,Critical Role: Call of the Netherdeep,Wizards of the Coast,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0375-v1.yml
320,6,45,30,ADV-0376,Elephant Uproar,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0376-v1.yml
321,6,46,30,ADV-0376,Elephant Uproar,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0376-v1.yml
322,6,47,30,ADV-0376,Elephant Uproar,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0376-v1.yml
323,6,48,30,ADV-0376,Elephant Uproar,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0376-v1.yml
324,6,49,30,ADV-0376,Elephant Uproar,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0376-v1.yml
325,6,50,30,ADV-0376,Elephant Uproar,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0376-v1.yml
326,6,51,30,ADV-0376,Elephant Uproar,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0376-v1.yml
327,6,52,30,ADV-0376,Elephant Uproar,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0376-v1.yml
328,6,53,30,ADV-0376,Elephant Uproar,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0376-v1.yml
329,6,54,30,ADV-0376,Elephant Uproar,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0376-v1.yml
330,6,55,30,ADV-0376,Elephant Uproar,Critical Role: Call of the Netherdeep,Wizards of the Coast,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0376-v1.yml
331,7,1,31,ADV-0377,The Drowned City,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0377-v1.yml
332,7,2,31,ADV-0377,The Drowned City,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0377-v1.yml
333,7,3,31,ADV-0377,The Drowned City,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0377-v1.yml
334,7,4,31,ADV-0377,The Drowned City,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0377-v1.yml
335,7,5,31,ADV-0377,The Drowned City,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0377-v1.yml
336,7,6,31,ADV-0377,The Drowned City,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0377-v1.yml
337,7,7,31,ADV-0377,The Drowned City,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0377-v1.yml
338,7,8,31,ADV-0377,The Drowned City,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0377-v1.yml
339,7,9,31,ADV-0377,The Drowned City,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0377-v1.yml
340,7,10,31,ADV-0377,The Drowned City,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0377-v1.yml
341,7,11,31,ADV-0377,The Drowned City,Critical Role: Call of the Netherdeep,Wizards of the Coast,18,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0377-v1.yml
342,7,12,32,ADV-0378,The Netherdeep,Critical Role: Call of the Netherdeep,Wizards of the Coast,34,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-016/production-backlog-016-qwen27-nos-adv0378-v1.yml
343,7,13,32,ADV-0378,The Netherdeep,Critical Role: Call of the Netherdeep,Wizards of the Coast,34,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-016/production-backlog-016-gptoss-ee-adv0378-v1.yml
344,7,14,32,ADV-0378,The Netherdeep,Critical Role: Call of the Netherdeep,Wizards of the Coast,34,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-016/production-backlog-016-gemma-gmpb-adv0378-v1.yml
345,7,15,32,ADV-0378,The Netherdeep,Critical Role: Call of the Netherdeep,Wizards of the Coast,34,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-combat-adv0378-v1.yml
346,7,16,32,ADV-0378,The Netherdeep,Critical Role: Call of the Netherdeep,Wizards of the Coast,34,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-social-adv0378-v1.yml
347,7,17,32,ADV-0378,The Netherdeep,Critical Role: Call of the Netherdeep,Wizards of the Coast,34,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-investigation-adv0378-v1.yml
348,7,18,32,ADV-0378,The Netherdeep,Critical Role: Call of the Netherdeep,Wizards of the Coast,34,Structural Openness,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-structural-openness-adv0378-v1.yml
349,7,19,32,ADV-0378,The Netherdeep,Critical Role: Call of the Netherdeep,Wizards of the Coast,34,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-darkness-adv0378-v1.yml
350,7,20,32,ADV-0378,The Netherdeep,Critical Role: Call of the Netherdeep,Wizards of the Coast,34,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-player-beginner-adv0378-v1.yml
351,7,21,32,ADV-0378,The Netherdeep,Critical Role: Call of the Netherdeep,Wizards of the Coast,34,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-016/production-backlog-016-qwen-gmbs-adv0378-v1.yml
352,7,22,32,ADV-0378,The Netherdeep,Critical Role: Call of the Netherdeep,Wizards of the Coast,34,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-016/production-backlog-016-qwen-seriousness-adv0378-v1.yml
