case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
251,5,11,21,ADV-0449,Gravenhollow,Out of the Abyss,Wizards of the Coast,10,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0449-v1.yml
252,5,12,21,ADV-0449,Gravenhollow,Out of the Abyss,Wizards of the Coast,10,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0449-v1.yml
253,5,13,22,ADV-0450,The Tower of Vengeance,Out of the Abyss,Wizards of the Coast,6,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-019/production-backlog-019-qwen27-nos-adv0450-v1.yml
254,5,14,22,ADV-0450,The Tower of Vengeance,Out of the Abyss,Wizards of the Coast,6,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-019/production-backlog-019-gptoss-ee-adv0450-v1.yml
255,5,15,22,ADV-0450,The Tower of Vengeance,Out of the Abyss,Wizards of the Coast,6,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-019/production-backlog-019-gemma-gmpb-adv0450-v1.yml
256,5,16,22,ADV-0450,The Tower of Vengeance,Out of the Abyss,Wizards of the Coast,6,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-combat-adv0450-v1.yml
257,5,17,22,ADV-0450,The Tower of Vengeance,Out of the Abyss,Wizards of the Coast,6,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-social-adv0450-v1.yml
258,5,18,22,ADV-0450,The Tower of Vengeance,Out of the Abyss,Wizards of the Coast,6,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-investigation-adv0450-v1.yml
259,5,19,22,ADV-0450,The Tower of Vengeance,Out of the Abyss,Wizards of the Coast,6,Structural Openness,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-structural-openness-adv0450-v1.yml
260,5,20,22,ADV-0450,The Tower of Vengeance,Out of the Abyss,Wizards of the Coast,6,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-darkness-adv0450-v1.yml
261,5,21,22,ADV-0450,The Tower of Vengeance,Out of the Abyss,Wizards of the Coast,6,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-player-beginner-adv0450-v1.yml
262,5,22,22,ADV-0450,The Tower of Vengeance,Out of the Abyss,Wizards of the Coast,6,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-gmbs-adv0450-v1.yml
263,5,23,22,ADV-0450,The Tower of Vengeance,Out of the Abyss,Wizards of the Coast,6,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0450-v1.yml
264,5,24,22,ADV-0450,The Tower of Vengeance,Out of the Abyss,Wizards of the Coast,6,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0450-v1.yml
265,5,25,23,ADV-0451,Stealing into Araj,Out of the Abyss,Wizards of the Coast,1,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-019/production-backlog-019-qwen27-nos-adv0451-v1.yml
266,5,26,23,ADV-0451,Stealing into Araj,Out of the Abyss,Wizards of the Coast,1,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-019/production-backlog-019-gptoss-ee-adv0451-v1.yml
267,5,27,23,ADV-0451,Stealing into Araj,Out of the Abyss,Wizards of the Coast,1,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-019/production-backlog-019-gemma-gmpb-adv0451-v1.yml
268,5,28,23,ADV-0451,Stealing into Araj,Out of the Abyss,Wizards of the Coast,1,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-combat-adv0451-v1.yml
269,5,29,23,ADV-0451,Stealing into Araj,Out of the Abyss,Wizards of the Coast,1,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-social-adv0451-v1.yml
270,5,30,23,ADV-0451,Stealing into Araj,Out of the Abyss,Wizards of the Coast,1,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-investigation-adv0451-v1.yml
271,5,31,23,ADV-0451,Stealing into Araj,Out of the Abyss,Wizards of the Coast,1,Structural Openness,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-structural-openness-adv0451-v1.yml
272,5,32,23,ADV-0451,Stealing into Araj,Out of the Abyss,Wizards of the Coast,1,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-darkness-adv0451-v1.yml
273,5,33,23,ADV-0451,Stealing into Araj,Out of the Abyss,Wizards of the Coast,1,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-player-beginner-adv0451-v1.yml
274,5,34,23,ADV-0451,Stealing into Araj,Out of the Abyss,Wizards of the Coast,1,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-gmbs-adv0451-v1.yml
275,5,35,23,ADV-0451,Stealing into Araj,Out of the Abyss,Wizards of the Coast,1,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0451-v1.yml
276,5,36,23,ADV-0451,Stealing into Araj,Out of the Abyss,Wizards of the Coast,1,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0451-v1.yml
277,5,37,24,ADV-0452,The Wormwrithings,Out of the Abyss,Wizards of the Coast,12,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-019/production-backlog-019-qwen27-nos-adv0452-v1.yml
278,5,38,24,ADV-0452,The Wormwrithings,Out of the Abyss,Wizards of the Coast,12,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-019/production-backlog-019-gptoss-ee-adv0452-v1.yml
279,5,39,24,ADV-0452,The Wormwrithings,Out of the Abyss,Wizards of the Coast,12,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-019/production-backlog-019-gemma-gmpb-adv0452-v1.yml
280,5,40,24,ADV-0452,The Wormwrithings,Out of the Abyss,Wizards of the Coast,12,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-combat-adv0452-v1.yml
281,5,41,24,ADV-0452,The Wormwrithings,Out of the Abyss,Wizards of the Coast,12,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-social-adv0452-v1.yml
282,5,42,24,ADV-0452,The Wormwrithings,Out of the Abyss,Wizards of the Coast,12,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-investigation-adv0452-v1.yml
283,5,43,24,ADV-0452,The Wormwrithings,Out of the Abyss,Wizards of the Coast,12,Structural Openness,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-structural-openness-adv0452-v1.yml
284,5,44,24,ADV-0452,The Wormwrithings,Out of the Abyss,Wizards of the Coast,12,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-darkness-adv0452-v1.yml
285,5,45,24,ADV-0452,The Wormwrithings,Out of the Abyss,Wizards of the Coast,12,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-player-beginner-adv0452-v1.yml
286,5,46,24,ADV-0452,The Wormwrithings,Out of the Abyss,Wizards of the Coast,12,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-gmbs-adv0452-v1.yml
287,5,47,24,ADV-0452,The Wormwrithings,Out of the Abyss,Wizards of the Coast,12,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0452-v1.yml
288,5,48,24,ADV-0452,The Wormwrithings,Out of the Abyss,Wizards of the Coast,12,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0452-v1.yml
289,5,49,25,ADV-0453,Troglodyte Lair,Out of the Abyss,Wizards of the Coast,4,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-019/production-backlog-019-qwen27-nos-adv0453-v1.yml
290,5,50,25,ADV-0453,Troglodyte Lair,Out of the Abyss,Wizards of the Coast,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-019/production-backlog-019-gptoss-ee-adv0453-v1.yml
291,5,51,25,ADV-0453,Troglodyte Lair,Out of the Abyss,Wizards of the Coast,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-019/production-backlog-019-gemma-gmpb-adv0453-v1.yml
292,5,52,25,ADV-0453,Troglodyte Lair,Out of the Abyss,Wizards of the Coast,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-combat-adv0453-v1.yml
293,5,53,25,ADV-0453,Troglodyte Lair,Out of the Abyss,Wizards of the Coast,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-social-adv0453-v1.yml
294,5,54,25,ADV-0453,Troglodyte Lair,Out of the Abyss,Wizards of the Coast,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-investigation-adv0453-v1.yml
295,5,55,25,ADV-0453,Troglodyte Lair,Out of the Abyss,Wizards of the Coast,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-structural-openness-adv0453-v1.yml
296,5,56,25,ADV-0453,Troglodyte Lair,Out of the Abyss,Wizards of the Coast,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-darkness-adv0453-v1.yml
297,5,57,25,ADV-0453,Troglodyte Lair,Out of the Abyss,Wizards of the Coast,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-player-beginner-adv0453-v1.yml
298,5,58,25,ADV-0453,Troglodyte Lair,Out of the Abyss,Wizards of the Coast,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-gmbs-adv0453-v1.yml
299,5,59,25,ADV-0453,Troglodyte Lair,Out of the Abyss,Wizards of the Coast,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0453-v1.yml
300,5,60,25,ADV-0453,Troglodyte Lair,Out of the Abyss,Wizards of the Coast,4,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0453-v1.yml
301,6,1,26,ADV-0454,Worm Nursery,Out of the Abyss,Wizards of the Coast,4,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-019/production-backlog-019-qwen27-nos-adv0454-v1.yml
302,6,2,26,ADV-0454,Worm Nursery,Out of the Abyss,Wizards of the Coast,4,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-019/production-backlog-019-gptoss-ee-adv0454-v1.yml
303,6,3,26,ADV-0454,Worm Nursery,Out of the Abyss,Wizards of the Coast,4,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-019/production-backlog-019-gemma-gmpb-adv0454-v1.yml
304,6,4,26,ADV-0454,Worm Nursery,Out of the Abyss,Wizards of the Coast,4,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-combat-adv0454-v1.yml
305,6,5,26,ADV-0454,Worm Nursery,Out of the Abyss,Wizards of the Coast,4,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-social-adv0454-v1.yml
306,6,6,26,ADV-0454,Worm Nursery,Out of the Abyss,Wizards of the Coast,4,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-investigation-adv0454-v1.yml
307,6,7,26,ADV-0454,Worm Nursery,Out of the Abyss,Wizards of the Coast,4,Structural Openness,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-structural-openness-adv0454-v1.yml
308,6,8,26,ADV-0454,Worm Nursery,Out of the Abyss,Wizards of the Coast,4,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-darkness-adv0454-v1.yml
309,6,9,26,ADV-0454,Worm Nursery,Out of the Abyss,Wizards of the Coast,4,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-player-beginner-adv0454-v1.yml
310,6,10,26,ADV-0454,Worm Nursery,Out of the Abyss,Wizards of the Coast,4,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-gmbs-adv0454-v1.yml
311,6,11,26,ADV-0454,Worm Nursery,Out of the Abyss,Wizards of the Coast,4,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0454-v1.yml
312,6,12,26,ADV-0454,Worm Nursery,Out of the Abyss,Wizards of the Coast,4,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0454-v1.yml
313,6,13,27,ADV-0455,The Vast Oblivium,Out of the Abyss,Wizards of the Coast,3,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-019/production-backlog-019-qwen27-nos-adv0455-v1.yml
314,6,14,27,ADV-0455,The Vast Oblivium,Out of the Abyss,Wizards of the Coast,3,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-019/production-backlog-019-gptoss-ee-adv0455-v1.yml
315,6,15,27,ADV-0455,The Vast Oblivium,Out of the Abyss,Wizards of the Coast,3,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-019/production-backlog-019-gemma-gmpb-adv0455-v1.yml
316,6,16,27,ADV-0455,The Vast Oblivium,Out of the Abyss,Wizards of the Coast,3,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-combat-adv0455-v1.yml
317,6,17,27,ADV-0455,The Vast Oblivium,Out of the Abyss,Wizards of the Coast,3,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-social-adv0455-v1.yml
318,6,18,27,ADV-0455,The Vast Oblivium,Out of the Abyss,Wizards of the Coast,3,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-investigation-adv0455-v1.yml
319,6,19,27,ADV-0455,The Vast Oblivium,Out of the Abyss,Wizards of the Coast,3,Structural Openness,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-structural-openness-adv0455-v1.yml
320,6,20,27,ADV-0455,The Vast Oblivium,Out of the Abyss,Wizards of the Coast,3,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-darkness-adv0455-v1.yml
321,6,21,27,ADV-0455,The Vast Oblivium,Out of the Abyss,Wizards of the Coast,3,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-player-beginner-adv0455-v1.yml
322,6,22,27,ADV-0455,The Vast Oblivium,Out of the Abyss,Wizards of the Coast,3,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-gmbs-adv0455-v1.yml
323,6,23,27,ADV-0455,The Vast Oblivium,Out of the Abyss,Wizards of the Coast,3,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0455-v1.yml
324,6,24,27,ADV-0455,The Vast Oblivium,Out of the Abyss,Wizards of the Coast,3,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0455-v1.yml
325,6,25,28,ADV-0456,The Labyrinth,Out of the Abyss,Wizards of the Coast,11,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-019/production-backlog-019-qwen27-nos-adv0456-v1.yml
326,6,26,28,ADV-0456,The Labyrinth,Out of the Abyss,Wizards of the Coast,11,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-019/production-backlog-019-gptoss-ee-adv0456-v1.yml
327,6,27,28,ADV-0456,The Labyrinth,Out of the Abyss,Wizards of the Coast,11,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-019/production-backlog-019-gemma-gmpb-adv0456-v1.yml
328,6,28,28,ADV-0456,The Labyrinth,Out of the Abyss,Wizards of the Coast,11,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-combat-adv0456-v1.yml
329,6,29,28,ADV-0456,The Labyrinth,Out of the Abyss,Wizards of the Coast,11,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-social-adv0456-v1.yml
330,6,30,28,ADV-0456,The Labyrinth,Out of the Abyss,Wizards of the Coast,11,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-investigation-adv0456-v1.yml
331,6,31,28,ADV-0456,The Labyrinth,Out of the Abyss,Wizards of the Coast,11,Structural Openness,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-structural-openness-adv0456-v1.yml
332,6,32,28,ADV-0456,The Labyrinth,Out of the Abyss,Wizards of the Coast,11,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-darkness-adv0456-v1.yml
333,6,33,28,ADV-0456,The Labyrinth,Out of the Abyss,Wizards of the Coast,11,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-player-beginner-adv0456-v1.yml
334,6,34,28,ADV-0456,The Labyrinth,Out of the Abyss,Wizards of the Coast,11,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-gmbs-adv0456-v1.yml
335,6,35,28,ADV-0456,The Labyrinth,Out of the Abyss,Wizards of the Coast,11,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0456-v1.yml
336,6,36,28,ADV-0456,The Labyrinth,Out of the Abyss,Wizards of the Coast,11,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0456-v1.yml
337,6,37,29,ADV-0457,Adamantine Tower,Out of the Abyss,Wizards of the Coast,2,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-019/production-backlog-019-qwen27-nos-adv0457-v1.yml
338,6,38,29,ADV-0457,Adamantine Tower,Out of the Abyss,Wizards of the Coast,2,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-019/production-backlog-019-gptoss-ee-adv0457-v1.yml
339,6,39,29,ADV-0457,Adamantine Tower,Out of the Abyss,Wizards of the Coast,2,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-019/production-backlog-019-gemma-gmpb-adv0457-v1.yml
340,6,40,29,ADV-0457,Adamantine Tower,Out of the Abyss,Wizards of the Coast,2,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-combat-adv0457-v1.yml
341,6,41,29,ADV-0457,Adamantine Tower,Out of the Abyss,Wizards of the Coast,2,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-social-adv0457-v1.yml
342,6,42,29,ADV-0457,Adamantine Tower,Out of the Abyss,Wizards of the Coast,2,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-investigation-adv0457-v1.yml
343,6,43,29,ADV-0457,Adamantine Tower,Out of the Abyss,Wizards of the Coast,2,Structural Openness,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-structural-openness-adv0457-v1.yml
344,6,44,29,ADV-0457,Adamantine Tower,Out of the Abyss,Wizards of the Coast,2,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-darkness-adv0457-v1.yml
345,6,45,29,ADV-0457,Adamantine Tower,Out of the Abyss,Wizards of the Coast,2,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-player-beginner-adv0457-v1.yml
346,6,46,29,ADV-0457,Adamantine Tower,Out of the Abyss,Wizards of the Coast,2,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-gmbs-adv0457-v1.yml
347,6,47,29,ADV-0457,Adamantine Tower,Out of the Abyss,Wizards of the Coast,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0457-v1.yml
348,6,48,29,ADV-0457,Adamantine Tower,Out of the Abyss,Wizards of the Coast,2,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0457-v1.yml
349,6,49,30,ADV-0458,Spiral of the Horned King,Out of the Abyss,Wizards of the Coast,2,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-019/production-backlog-019-qwen27-nos-adv0458-v1.yml
350,6,50,30,ADV-0458,Spiral of the Horned King,Out of the Abyss,Wizards of the Coast,2,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-019/production-backlog-019-gptoss-ee-adv0458-v1.yml
351,6,51,30,ADV-0458,Spiral of the Horned King,Out of the Abyss,Wizards of the Coast,2,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-019/production-backlog-019-gemma-gmpb-adv0458-v1.yml
352,6,52,30,ADV-0458,Spiral of the Horned King,Out of the Abyss,Wizards of the Coast,2,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-combat-adv0458-v1.yml
353,6,53,30,ADV-0458,Spiral of the Horned King,Out of the Abyss,Wizards of the Coast,2,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-social-adv0458-v1.yml
354,6,54,30,ADV-0458,Spiral of the Horned King,Out of the Abyss,Wizards of the Coast,2,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-investigation-adv0458-v1.yml
355,6,55,30,ADV-0458,Spiral of the Horned King,Out of the Abyss,Wizards of the Coast,2,Structural Openness,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-structural-openness-adv0458-v1.yml
356,6,56,30,ADV-0458,Spiral of the Horned King,Out of the Abyss,Wizards of the Coast,2,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-darkness-adv0458-v1.yml
357,6,57,30,ADV-0458,Spiral of the Horned King,Out of the Abyss,Wizards of the Coast,2,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-player-beginner-adv0458-v1.yml
358,6,58,30,ADV-0458,Spiral of the Horned King,Out of the Abyss,Wizards of the Coast,2,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-gmbs-adv0458-v1.yml
359,6,59,30,ADV-0458,Spiral of the Horned King,Out of the Abyss,Wizards of the Coast,2,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0458-v1.yml
360,6,60,30,ADV-0458,Spiral of the Horned King,Out of the Abyss,Wizards of the Coast,2,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0458-v1.yml
361,7,1,31,ADV-0459,The Maze Engine,Out of the Abyss,Wizards of the Coast,3,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-019/production-backlog-019-qwen27-nos-adv0459-v1.yml
362,7,2,31,ADV-0459,The Maze Engine,Out of the Abyss,Wizards of the Coast,3,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-019/production-backlog-019-gptoss-ee-adv0459-v1.yml
363,7,3,31,ADV-0459,The Maze Engine,Out of the Abyss,Wizards of the Coast,3,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-019/production-backlog-019-gemma-gmpb-adv0459-v1.yml
364,7,4,31,ADV-0459,The Maze Engine,Out of the Abyss,Wizards of the Coast,3,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-combat-adv0459-v1.yml
365,7,5,31,ADV-0459,The Maze Engine,Out of the Abyss,Wizards of the Coast,3,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-social-adv0459-v1.yml
366,7,6,31,ADV-0459,The Maze Engine,Out of the Abyss,Wizards of the Coast,3,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-investigation-adv0459-v1.yml
367,7,7,31,ADV-0459,The Maze Engine,Out of the Abyss,Wizards of the Coast,3,Structural Openness,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-structural-openness-adv0459-v1.yml
368,7,8,31,ADV-0459,The Maze Engine,Out of the Abyss,Wizards of the Coast,3,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-darkness-adv0459-v1.yml
369,7,9,31,ADV-0459,The Maze Engine,Out of the Abyss,Wizards of the Coast,3,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-player-beginner-adv0459-v1.yml
370,7,10,31,ADV-0459,The Maze Engine,Out of the Abyss,Wizards of the Coast,3,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-gmbs-adv0459-v1.yml
371,7,11,31,ADV-0459,The Maze Engine,Out of the Abyss,Wizards of the Coast,3,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-019/production-backlog-019-qwen-seriousness-adv0459-v1.yml
372,7,12,31,ADV-0459,The Maze Engine,Out of the Abyss,Wizards of the Coast,3,Levels,levels-v2.1,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-levels-adv0459-v1.yml
373,7,13,32,ADV-0460,The City of Spiders,Out of the Abyss,Wizards of the Coast,19,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-019/production-backlog-019-qwen27-nos-adv0460-v1.yml
374,7,14,32,ADV-0460,The City of Spiders,Out of the Abyss,Wizards of the Coast,19,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-019/production-backlog-019-gptoss-ee-adv0460-v1.yml
375,7,15,32,ADV-0460,The City of Spiders,Out of the Abyss,Wizards of the Coast,19,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-019/production-backlog-019-gemma-gmpb-adv0460-v1.yml
376,7,16,32,ADV-0460,The City of Spiders,Out of the Abyss,Wizards of the Coast,19,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-019/production-backlog-019-qwen-combat-adv0460-v1.yml
