case_index,pack_index,pack_case_index,adventure_index,adventure_id,adventure_title,source_book,publisher,page_count,dimension,profile,model_alias,runtime_key,manifest_path
241,5,16,22,ADV-0668,Miner Difficulties,Dungeon Master's Guide (2024),Wizards of the Coast,1,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0668-v1.yml
242,5,17,22,ADV-0668,Miner Difficulties,Dungeon Master's Guide (2024),Wizards of the Coast,1,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0668-v1.yml
243,5,18,22,ADV-0668,Miner Difficulties,Dungeon Master's Guide (2024),Wizards of the Coast,1,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0668-v1.yml
244,5,19,22,ADV-0668,Miner Difficulties,Dungeon Master's Guide (2024),Wizards of the Coast,1,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0668-v1.yml
245,5,20,22,ADV-0668,Miner Difficulties,Dungeon Master's Guide (2024),Wizards of the Coast,1,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0668-v1.yml
246,5,21,22,ADV-0668,Miner Difficulties,Dungeon Master's Guide (2024),Wizards of the Coast,1,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0668-v1.yml
247,5,22,22,ADV-0668,Miner Difficulties,Dungeon Master's Guide (2024),Wizards of the Coast,1,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0668-v1.yml
248,5,23,23,ADV-0669,The Winged God,Dungeon Master's Guide (2024),Wizards of the Coast,1,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0669-v1.yml
249,5,24,23,ADV-0669,The Winged God,Dungeon Master's Guide (2024),Wizards of the Coast,1,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0669-v1.yml
250,5,25,23,ADV-0669,The Winged God,Dungeon Master's Guide (2024),Wizards of the Coast,1,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0669-v1.yml
251,5,26,23,ADV-0669,The Winged God,Dungeon Master's Guide (2024),Wizards of the Coast,1,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0669-v1.yml
252,5,27,23,ADV-0669,The Winged God,Dungeon Master's Guide (2024),Wizards of the Coast,1,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0669-v1.yml
253,5,28,23,ADV-0669,The Winged God,Dungeon Master's Guide (2024),Wizards of the Coast,1,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0669-v1.yml
254,5,29,23,ADV-0669,The Winged God,Dungeon Master's Guide (2024),Wizards of the Coast,1,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0669-v1.yml
255,5,30,23,ADV-0669,The Winged God,Dungeon Master's Guide (2024),Wizards of the Coast,1,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0669-v1.yml
256,5,31,23,ADV-0669,The Winged God,Dungeon Master's Guide (2024),Wizards of the Coast,1,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0669-v1.yml
257,5,32,23,ADV-0669,The Winged God,Dungeon Master's Guide (2024),Wizards of the Coast,1,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0669-v1.yml
258,5,33,23,ADV-0669,The Winged God,Dungeon Master's Guide (2024),Wizards of the Coast,1,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0669-v1.yml
259,5,34,24,ADV-0670,Horns of the Beast,Dungeon Master's Guide (2024),Wizards of the Coast,1,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0670-v1.yml
260,5,35,24,ADV-0670,Horns of the Beast,Dungeon Master's Guide (2024),Wizards of the Coast,1,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0670-v1.yml
261,5,36,24,ADV-0670,Horns of the Beast,Dungeon Master's Guide (2024),Wizards of the Coast,1,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0670-v1.yml
262,5,37,24,ADV-0670,Horns of the Beast,Dungeon Master's Guide (2024),Wizards of the Coast,1,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0670-v1.yml
263,5,38,24,ADV-0670,Horns of the Beast,Dungeon Master's Guide (2024),Wizards of the Coast,1,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0670-v1.yml
264,5,39,24,ADV-0670,Horns of the Beast,Dungeon Master's Guide (2024),Wizards of the Coast,1,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0670-v1.yml
265,5,40,24,ADV-0670,Horns of the Beast,Dungeon Master's Guide (2024),Wizards of the Coast,1,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0670-v1.yml
266,5,41,24,ADV-0670,Horns of the Beast,Dungeon Master's Guide (2024),Wizards of the Coast,1,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0670-v1.yml
267,5,42,24,ADV-0670,Horns of the Beast,Dungeon Master's Guide (2024),Wizards of the Coast,1,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0670-v1.yml
268,5,43,24,ADV-0670,Horns of the Beast,Dungeon Master's Guide (2024),Wizards of the Coast,1,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0670-v1.yml
269,5,44,24,ADV-0670,Horns of the Beast,Dungeon Master's Guide (2024),Wizards of the Coast,1,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0670-v1.yml
270,5,45,25,ADV-0671,Boreal Ball,Dungeon Master's Guide (2024),Wizards of the Coast,1,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0671-v1.yml
271,5,46,25,ADV-0671,Boreal Ball,Dungeon Master's Guide (2024),Wizards of the Coast,1,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0671-v1.yml
272,5,47,25,ADV-0671,Boreal Ball,Dungeon Master's Guide (2024),Wizards of the Coast,1,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0671-v1.yml
273,5,48,25,ADV-0671,Boreal Ball,Dungeon Master's Guide (2024),Wizards of the Coast,1,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0671-v1.yml
274,5,49,25,ADV-0671,Boreal Ball,Dungeon Master's Guide (2024),Wizards of the Coast,1,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0671-v1.yml
275,5,50,25,ADV-0671,Boreal Ball,Dungeon Master's Guide (2024),Wizards of the Coast,1,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0671-v1.yml
276,5,51,25,ADV-0671,Boreal Ball,Dungeon Master's Guide (2024),Wizards of the Coast,1,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0671-v1.yml
277,5,52,25,ADV-0671,Boreal Ball,Dungeon Master's Guide (2024),Wizards of the Coast,1,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0671-v1.yml
278,5,53,25,ADV-0671,Boreal Ball,Dungeon Master's Guide (2024),Wizards of the Coast,1,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0671-v1.yml
279,5,54,25,ADV-0671,Boreal Ball,Dungeon Master's Guide (2024),Wizards of the Coast,1,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0671-v1.yml
280,5,55,25,ADV-0671,Boreal Ball,Dungeon Master's Guide (2024),Wizards of the Coast,1,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0671-v1.yml
281,6,1,26,ADV-0672,Donjon of Doom,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,15,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0672-v1.yml
282,6,2,26,ADV-0672,Donjon of Doom,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,15,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0672-v1.yml
283,6,3,26,ADV-0672,Donjon of Doom,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,15,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0672-v1.yml
284,6,4,26,ADV-0672,Donjon of Doom,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,15,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0672-v1.yml
285,6,5,26,ADV-0672,Donjon of Doom,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,15,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0672-v1.yml
286,6,6,26,ADV-0672,Donjon of Doom,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,15,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0672-v1.yml
287,6,7,26,ADV-0672,Donjon of Doom,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,15,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0672-v1.yml
288,6,8,26,ADV-0672,Donjon of Doom,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,15,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0672-v1.yml
289,6,9,26,ADV-0672,Donjon of Doom,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,15,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0672-v1.yml
290,6,10,26,ADV-0672,Donjon of Doom,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,15,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0672-v1.yml
291,6,11,26,ADV-0672,Donjon of Doom,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,15,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0672-v1.yml
292,6,12,27,ADV-0673,Lair of the Frog King,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0673-v1.yml
293,6,13,27,ADV-0673,Lair of the Frog King,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0673-v1.yml
294,6,14,27,ADV-0673,Lair of the Frog King,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0673-v1.yml
295,6,15,27,ADV-0673,Lair of the Frog King,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0673-v1.yml
296,6,16,27,ADV-0673,Lair of the Frog King,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0673-v1.yml
297,6,17,27,ADV-0673,Lair of the Frog King,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0673-v1.yml
298,6,18,27,ADV-0673,Lair of the Frog King,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0673-v1.yml
299,6,19,27,ADV-0673,Lair of the Frog King,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0673-v1.yml
300,6,20,27,ADV-0673,Lair of the Frog King,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0673-v1.yml
301,6,21,27,ADV-0673,Lair of the Frog King,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0673-v1.yml
302,6,22,27,ADV-0673,Lair of the Frog King,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0673-v1.yml
303,6,23,28,ADV-0674,Shrine of the Sunken Star,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0674-v1.yml
304,6,24,28,ADV-0674,Shrine of the Sunken Star,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0674-v1.yml
305,6,25,28,ADV-0674,Shrine of the Sunken Star,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0674-v1.yml
306,6,26,28,ADV-0674,Shrine of the Sunken Star,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0674-v1.yml
307,6,27,28,ADV-0674,Shrine of the Sunken Star,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0674-v1.yml
308,6,28,28,ADV-0674,Shrine of the Sunken Star,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0674-v1.yml
309,6,29,28,ADV-0674,Shrine of the Sunken Star,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0674-v1.yml
310,6,30,28,ADV-0674,Shrine of the Sunken Star,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0674-v1.yml
311,6,31,28,ADV-0674,Shrine of the Sunken Star,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0674-v1.yml
312,6,32,28,ADV-0674,Shrine of the Sunken Star,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0674-v1.yml
313,6,33,28,ADV-0674,Shrine of the Sunken Star,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,7,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0674-v1.yml
314,6,34,29,ADV-0675,The Festering Hive,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0675-v1.yml
315,6,35,29,ADV-0675,The Festering Hive,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0675-v1.yml
316,6,36,29,ADV-0675,The Festering Hive,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0675-v1.yml
317,6,37,29,ADV-0675,The Festering Hive,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0675-v1.yml
318,6,38,29,ADV-0675,The Festering Hive,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0675-v1.yml
319,6,39,29,ADV-0675,The Festering Hive,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0675-v1.yml
320,6,40,29,ADV-0675,The Festering Hive,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0675-v1.yml
321,6,41,29,ADV-0675,The Festering Hive,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0675-v1.yml
322,6,42,29,ADV-0675,The Festering Hive,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0675-v1.yml
323,6,43,29,ADV-0675,The Festering Hive,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0675-v1.yml
324,6,44,29,ADV-0675,The Festering Hive,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,9,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0675-v1.yml
325,6,45,30,ADV-0676,The Bloody Sepulcher,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,5,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0676-v1.yml
326,6,46,30,ADV-0676,The Bloody Sepulcher,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,5,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0676-v1.yml
327,6,47,30,ADV-0676,The Bloody Sepulcher,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,5,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0676-v1.yml
328,6,48,30,ADV-0676,The Bloody Sepulcher,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,5,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0676-v1.yml
329,6,49,30,ADV-0676,The Bloody Sepulcher,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,5,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0676-v1.yml
330,6,50,30,ADV-0676,The Bloody Sepulcher,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,5,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0676-v1.yml
331,6,51,30,ADV-0676,The Bloody Sepulcher,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,5,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0676-v1.yml
332,6,52,30,ADV-0676,The Bloody Sepulcher,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,5,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0676-v1.yml
333,6,53,30,ADV-0676,The Bloody Sepulcher,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,5,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0676-v1.yml
334,6,54,30,ADV-0676,The Bloody Sepulcher,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,5,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0676-v1.yml
335,6,55,30,ADV-0676,The Bloody Sepulcher,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,5,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0676-v1.yml
336,7,1,31,ADV-0677,Crypt of the Oozing Dragon,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,11,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0677-v1.yml
337,7,2,31,ADV-0677,Crypt of the Oozing Dragon,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,11,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0677-v1.yml
338,7,3,31,ADV-0677,Crypt of the Oozing Dragon,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,11,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0677-v1.yml
339,7,4,31,ADV-0677,Crypt of the Oozing Dragon,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,11,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0677-v1.yml
340,7,5,31,ADV-0677,Crypt of the Oozing Dragon,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,11,Social Interaction Emphasis,phase6-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-social-adv0677-v1.yml
341,7,6,31,ADV-0677,Crypt of the Oozing Dragon,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,11,Investigation Emphasis,phase6-v0.4,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-investigation-adv0677-v1.yml
342,7,7,31,ADV-0677,Crypt of the Oozing Dragon,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,11,Structural Openness,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-structural-openness-adv0677-v1.yml
343,7,8,31,ADV-0677,Crypt of the Oozing Dragon,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,11,Darkness / Horror Intensity,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-darkness-adv0677-v1.yml
344,7,9,31,ADV-0677,Crypt of the Oozing Dragon,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,11,Player Beginner Suitability,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-player-beginner-adv0677-v1.yml
345,7,10,31,ADV-0677,Crypt of the Oozing Dragon,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,11,GM Beginner Suitability,gmbs-clean-blind-v0.3,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-gmbs-adv0677-v1.yml
346,7,11,31,ADV-0677,Crypt of the Oozing Dragon,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,11,Seriousness,seriousness-reset-only,qwen,seriousness,experiments/production-backlog-027/production-backlog-027-qwen-seriousness-adv0677-v1.yml
347,7,12,32,ADV-0678,Everwatch Prison,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,12,# of Sessions,nos-clean-blind-v1,qwen27,base,experiments/production-backlog-027/production-backlog-027-qwen27-nos-adv0678-v1.yml
348,7,13,32,ADV-0678,Everwatch Prison,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,12,Exploration Emphasis,ee-clean-reset-v0.5,gptoss,ee,experiments/production-backlog-027/production-backlog-027-gptoss-ee-adv0678-v1.yml
349,7,14,32,ADV-0678,Everwatch Prison,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,12,GM Preparation Burden,gmpb-v0.6-dependency-fan-out,gemma,gmpb,experiments/production-backlog-027/production-backlog-027-gemma-gmpb-adv0678-v1.yml
350,7,15,32,ADV-0678,Everwatch Prison,Delve: How to Build & Survive Deadly Dungeons,Bob World Builder and Eventyr Games,12,Combat Emphasis,production-base,qwen,base,experiments/production-backlog-027/production-backlog-027-qwen-combat-adv0678-v1.yml
